model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,1042,9,1051,0.18255038499773946,665,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7aba83202ad34e1fc1f6b8f7ba39712fe85a3f4d,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1104,9,1113,0.20112374800010002,1061,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f7fd4a5941ee052aef1fd3ca8038df9e938967c7,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,856,9,865,0.13722270900325384,88,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ee152daa30896ce29efde260a6c75c1d47be647e,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,874,9,883,0.1395973460021196,150,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f7cb5a9572193f5c16b5f6c7972d4f5253762fb5,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,exponential,json,873,10,883,0.15217915600078413,154,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,94617a40afc90e5489981321c8d722fd148795e1,"{
 ""complexity"": ""exponential""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,941,9,950,0.15973290400143014,362,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,91bd756b6acbe5171f334d70ec54f243b1f5972b,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,quadratic,json,917,10,927,0.16201683200051775,261,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c41409ffd8f38cef1be20af3753f73256e121db,"{
 ""complexity"": ""quadratic""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,918,10,928,0.16098365300058504,370,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,09fd8b0460b1e8e1318493cbd6e41232de5ab66f,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,911,9,920,0.14823482400242938,232,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,533db723da703457346929feec4c6bf1aa5a3755,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,854,9,863,0.13532837700040545,99,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,07eb27f2290f3791542751a87eb9c6f5be55a380,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,878,9,887,0.14206542300235014,249,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b68c896eef7033f78a071177c5158ae7b255cb55,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1428,13,1441,0.3473888219996297,2369,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,09f8b565b8317a7244118be004e7e15351a1d5be,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1046,9,1055,0.18253345799894305,633,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a1a1599adb5b199ee6c6e62335805ecfc72cd201,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1634,13,1647,0.405540668998583,2750,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f772a734fa4c69d3d658726beb72fe470bc99e01,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1566,9,1575,0.3207296389991825,2522,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f36868da3837b3765bda3fc18f3db55111633a3c,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1564,9,1573,0.3239359990002413,2525,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,99ff6d07efa8bc4b03c5542672b3b80e90958a8b,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,quadratic,json,2255,14,2269,0.6063474760012468,5415,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,980f17f5278edc71b8c11bc0792357b56c1d615c,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,quadratic,json,1064,15,1079,0.2571263780009758,839,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,599a766983717eb7bef8a22b03e6bb7311b7a2a0,"```json
{
  ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,2200,13,2213,0.5743282140028896,5228,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,933ba03e511189ac8715cba1da673502bf1137ca,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1147,14,1161,0.26835912200112944,1305,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f7830bceff7061ca8e12daf3f2f6a4bd2be27360,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,894,9,903,0.1455602230016666,168,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,51ef78bc260631e705948db42b5cff0c2bdd3874,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,846,9,855,0.13351995799894212,62,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4300d9563b5b5ed3716bec570d17f8b9cf7a37ca,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,869,9,878,0.13818987400009064,95,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,09db5082d1122d8223bd5e7f2c7082ff32459926,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,868,9,877,0.13870288799807895,109,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,340f84922922b7e7f49d14513ba8f15e98e4ff4b,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1470,14,1484,0.3731310149996716,2130,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,368324d8011be95275301b0c8a68c2a59f458dd3,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,864,9,873,0.13834707199930563,107,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ba3186cb7c4d9df71d50c74e65c48b36bc042242,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,885,9,894,0.1435162540001329,146,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2128474dbdfecaf907185602ddabad2fa3a3e409,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,849,10,859,0.14758015500046895,68,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7e75ca109d60fe7e7deca1e5dab1e8ba9aa5ee17,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,856,9,865,0.1373644420018536,103,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,04a40aa913d27023274d5dea90a579fff9074dd2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1001,9,1010,0.16831293699942762,558,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,42a09186a21e381c1db4f30afc97b3e05e64bc38,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1105,9,1114,0.20128893299988704,854,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,95e619f6b2e4c5d1e3e0e7d7ed3a3dfb9ce1ab3e,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1036,9,1045,0.18123122399993008,561,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,44f9e17d47b919e73756f83faeabfa990c64066f,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1015,14,1029,0.2378626460013038,594,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db1eb27819ac8f7fb7540e3478b832a5f596a75f,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1079,14,1093,0.25593214399850694,758,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a7457d974769ccfe3e0cc9f1e78f87f8660534d9,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1015,14,1029,0.23634191999735776,589,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e43d065e909bb5f4a2b95c838706258b768bc86d,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,990,9,999,0.1682551890007744,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f81ccaf1bbdedd12dfb6d62c0a61f5d78960bb3,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,990,10,1000,0.1415359240018006,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f81ccaf1bbdedd12dfb6d62c0a61f5d78960bb3,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,957,9,966,0.16307934900032706,457,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7784496d1fe6ad88b1809c39949314bcdd8653d0,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,862,9,871,0.13759504100016784,121,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,42ec238c8b3364551798d19d90a44f5e2851963e,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,864,10,874,0.15120991100047831,129,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,316bf6e18bed1ddf5a67223df2a944638bc26887,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,861,9,870,0.13919464599894127,121,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,33875861407c943188a93958b7a12bacf532f9d4,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,923,9,932,0.1501502220016846,239,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5e382827f0a047255c20fda5b5eaeae7ac424e4a,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,860,9,869,0.13723686499724863,114,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4db3a12bfd54bb1882f847c3d521184fde165a99,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,860,9,869,0.13712440600284026,115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c787de1a98c84128f224d40b551eaa9431d80781,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,850,10,860,0.14859111800251412,91,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f409c15ed820b250d8ff12074d26feb964017823,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,899,9,908,0.1455332770019595,220,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0d35f898ec677f37f754ad56f134a7e32b0e4ef6,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,constant,json,847,10,857,0.14754850800090935,93,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f37c96465be8e867e344690dc2a6e157e222c98,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,899,9,908,0.14555423599813366,195,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,12a4dfc9839c55d2bf623444665f867828e30c4a,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,910,9,919,0.14821091100020567,276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0fbb973f2c39798dea9cb999cb0eb1342d2c092f,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,904,9,913,0.14603286200144794,242,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0e85a6e2ff381edbc25506f4e2801e6697b8cd80,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,929,9,938,0.15259865000189166,353,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,72adae8b4efa3a16490581aaedb87e79fcef3bd1,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,958,9,967,0.16239924699766561,360,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b5dfdfa75815c662131fd5e8e072892d6ef8ba1,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,947,10,957,0.17289838799842983,351,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,193af50995274b868f338ffd917de20d26e197fc,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,879,9,888,0.142105740000261,162,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a29d01faba348b93db54419316d1bd3de98f20e2,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,900,9,909,0.14565581699935137,194,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4d0135bfa18becb6cd03cdbc8ed023ddd6acb544,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,905,9,914,0.14610112200170988,236,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b0153144fb7f919b5b19bbf5c01936d5e1bff502,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1171,9,1180,0.21974513299937826,1273,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f9941bbbe7d336afcf16259197ef50deb1bf0d88,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1089,9,1098,0.16361986699848785,899,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,908aee20ecbab58ab7d9e315ce80cf390515c166,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1052,9,1061,0.18377049499758868,765,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bf310c950215ed30000acef8e057a4a028af5f15,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,980,9,989,0.16650026000206708,453,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ea53147df149f1fdf3ce2016ba917a5922a1f3db,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,3356,14,3370,1.0044616459999816,8843,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b9e7d12e37de4de3be515f02cedea5fc6102346b,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1525,9,1534,0.31505892100176425,1987,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9ee9790be2ab0f317b7fdfb00a5e188132fd6037,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1669,14,1683,0.42495257900009165,3099,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4844493b749216729fae2150bd3b2df5f3806bcc,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1663,9,1672,0.16676637799901073,3094,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cd9463c4253bf9e40e0e7af26618599999827c54,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1679,9,1688,0.15523658799793338,3175,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5c26f9d1029201391055b471f05a75039e957a68,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,979,9,988,0.16517113400186645,464,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0335e92574c996ef7557e378dada06f248f9cdbd,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,865,9,874,0.13843310700030997,134,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,23ac55346052620e3e2418562b39cf14b47c20e9,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,905,9,914,0.14684553799816058,250,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7f41629266879a9168624dcdcd4a72c936b902bc,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,921,10,931,0.16246319000129006,247,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3a63dacef20548babebee3df0fe3d8e7b5822256,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,969,9,978,0.16251347999786958,444,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d400fb694cedf51b7cf82107556cb24383298d84,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,874,9,883,0.13971343600132968,202,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f5773ce4b6d10dcaea641d1f0bd7dabd99f155c8,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,908,9,917,0.1463092140002118,265,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,05bb4d4fc807a094b13b1156d9f917a5285ca658,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,955,9,964,0.16194081499997992,474,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0aac8c97735d514e58cb1f0b611b2e26ea747089,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,2084,14,2098,0.5573333009997441,4147,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c88df8fcb3043affe83e578ff9aa01fa0e685e81,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,963,9,972,0.15941761000067345,342,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e626f584c540bf54a2b28a6f36888c051fe42c3d,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,linear,linear,json,1012,14,1026,0.233953623999696,491,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3f31aa9a9a5903ecc682a2c974ee72f1787c680e,"```json
{
  ""complexity"": ""linear""
}
```"
